"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"349","#NRAISATERRORISTORGANIZATION #TimetoTalkAboutGuns #ThoughtsandPrayersareWorthless #Enough https://t.co/gnyIc8qmA5",FALSE,0,NA,2017-11-06 16:32:53,FALSE,NA,"927574519585292288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Msgargoyle13",2,FALSE,FALSE,NA,NA
"350","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 16:29:11,FALSE,NA,"927573589833940992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GodluvLibra",823,TRUE,FALSE,NA,NA
"351","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 16:29:00,FALSE,NA,"927573541679087617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marciebp",823,TRUE,FALSE,NA,NA
"352","Example A: #NRA. DO SOMETHING!
#NRATerrorism #NRAisATerroristOrganization  #GunControlNow #GunControl https://t.co/zyc3LIDS4R",FALSE,0,NA,2017-11-06 16:28:11,FALSE,NA,"927573334858108928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HiddenHairPuzz",0,FALSE,FALSE,NA,NA
"353","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 16:27:39,FALSE,NA,"927573203047759872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RumpDragnet",823,TRUE,FALSE,NA,NA
"354","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 16:27:33,FALSE,NA,"927573175789121536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loveletters2007",823,TRUE,FALSE,NA,NA
"355","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 16:24:35,FALSE,NA,"927572431891558400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NataliaBecca",823,TRUE,FALSE,NA,NA
"356","RT @lfkraus: @B52Malmet @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017 @1spiderman2017…",FALSE,0,NA,2017-11-06 16:23:20,FALSE,NA,"927572113841643521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TripawdMom",13,TRUE,FALSE,NA,NA
"357","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 16:20:37,FALSE,NA,"927571432049127426",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Helens31Self",823,TRUE,FALSE,NA,NA
"358","@B52Malmet @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017… https://t.co/UcclrEsMa7",FALSE,14,"lfkraus",2017-11-06 16:20:13,TRUE,"927570772641681409","927571330060423168","18086309","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lfkraus",13,FALSE,FALSE,NA,NA
"359","RT @Msgargoyle13: No. Absofuckinglutly Not! #NRAISATERRORISTORGANIZATION https://t.co/buDlcT3I4N",FALSE,0,NA,2017-11-06 16:19:02,FALSE,NA,"927571032847810562",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","johnegan42",1,TRUE,FALSE,NA,NA
"360","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 16:18:59,FALSE,NA,"927571019673501698",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gipper2020",823,TRUE,FALSE,NA,NA
"361","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 16:18:19,FALSE,NA,"927570853147152384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PAULDROGERZ",823,TRUE,FALSE,NA,NA
"362","@B52Malmet @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017… https://t.co/slwoesa7Jn",FALSE,9,"B52Malmet",2017-11-06 16:18:00,TRUE,"927566063570694146","927570772641681409","2876041031","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lfkraus",4,FALSE,FALSE,NA,NA
"363","RT @B52Malmet: @lfkraus @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017 @1spiderman2017…",FALSE,0,NA,2017-11-06 16:16:57,FALSE,NA,"927570509876916224",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lfkraus",5,TRUE,FALSE,NA,NA
"364","RT @Starbuck603: @lfkraus @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017 @1spiderman20…",FALSE,0,NA,2017-11-06 16:16:00,FALSE,NA,"927570270629572609",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lfkraus",10,TRUE,FALSE,NA,NA
"365","RT @naimeiyao: @B52Malmet We should get this to trend. #NRAIsATerroristOrganization",FALSE,0,NA,2017-11-06 16:10:43,FALSE,NA,"927568939873431556",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WendyVerran",6,TRUE,FALSE,NA,NA
"366","No. Absofuckinglutly Not! #NRAISATERRORISTORGANIZATION https://t.co/buDlcT3I4N",FALSE,1,NA,2017-11-06 16:10:31,FALSE,NA,"927568891399696384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Msgargoyle13",1,FALSE,FALSE,NA,NA
"367","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 16:08:39,FALSE,NA,"927568421755203585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PLashley6",823,TRUE,FALSE,NA,NA
"368","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 16:07:14,FALSE,NA,"927568064090136576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","danlynx",823,TRUE,FALSE,NA,NA
"369","RT @B52Malmet: @lfkraus @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017 @1spiderman2017…",FALSE,0,NA,2017-11-06 16:06:03,FALSE,NA,"927567765812195328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamLucretiaMott",5,TRUE,FALSE,NA,NA
"370","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 16:05:24,FALSE,NA,"927567601772957697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Captlefy",823,TRUE,FALSE,NA,NA
"371","RT @B52Malmet: @naimeiyao #NRAIsATerroristOrganization because it keeps pumping millions into politicians pockets who pray when the spray o…",FALSE,0,NA,2017-11-06 16:05:11,FALSE,NA,"927567547196723200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stacyo28",3,TRUE,FALSE,NA,NA
"372","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 16:04:55,FALSE,NA,"927567480423370753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","99leopard99",823,TRUE,FALSE,NA,NA
"373","RT @Starbuck603: @Stacy75017416 @jaketapper As a parent who lost a child, not to violence, it is the pain that never ever ends. We could ST…",FALSE,0,NA,2017-11-06 16:04:49,FALSE,NA,"927567455253422081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stacy75017416",1,TRUE,FALSE,NA,NA
"374","RT @B52Malmet: @lfkraus @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017 @1spiderman2017…",FALSE,0,NA,2017-11-06 16:04:20,FALSE,NA,"927567333870198784",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lezleedee2",9,TRUE,FALSE,NA,NA
"375","@KellyannePolls The @GOP response is what is despicable. #timetotalkaboutguns  #NRAISATERRORISTORGANIZATION… https://t.co/eGDD7m9VvP",FALSE,1,"KellyannePolls",2017-11-06 16:03:52,TRUE,NA,"927567216354062337","471672239","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Msgargoyle13",1,FALSE,FALSE,NA,NA
"376","RT @B52Malmet: @lfkraus @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017 @1spiderman2017…",FALSE,0,NA,2017-11-06 16:03:41,FALSE,NA,"927567170774683650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cruellaisdevine",5,TRUE,FALSE,NA,NA
"377","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 16:03:11,FALSE,NA,"927567045432135680",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","oftheopposition",823,TRUE,FALSE,NA,NA
"378","#Trump once again spouts the #NRA playbook, divert blame. @GOP keeps taking money from the #NRA. Yes… https://t.co/Dld3rCHKqq",FALSE,0,NA,2017-11-06 16:02:54,TRUE,NA,"927566973172674570",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MH561",0,FALSE,FALSE,NA,NA
"379","RT @B52Malmet: @lfkraus @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017 @1spiderman2017…",FALSE,0,NA,2017-11-06 16:02:20,FALSE,NA,"927566831216484352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LadyElirien",9,TRUE,FALSE,NA,NA
"380","RT @B52Malmet: @lfkraus @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017 @1spiderman2017…",FALSE,0,NA,2017-11-06 16:01:40,FALSE,NA,"927566664681623552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Starbuck603",5,TRUE,FALSE,NA,NA
"381","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 16:01:31,FALSE,NA,"927566627125657600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VarshaDamle",823,TRUE,FALSE,NA,NA
"382","RT @Starbuck603: @lfkraus @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017 @1spiderman20…",FALSE,0,NA,2017-11-06 16:01:10,FALSE,NA,"927566536583168001",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chappie_cat",10,TRUE,FALSE,NA,NA
"383","RT @lfkraus: @B52Malmet @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017 @1spiderman2017…",FALSE,0,NA,2017-11-06 16:00:51,FALSE,NA,"927566456203640832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rcb0yce",6,TRUE,FALSE,NA,NA
"384","RT @B52Malmet: @lfkraus @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017 @1spiderman2017…",FALSE,0,NA,2017-11-06 16:00:33,FALSE,NA,"927566382333595648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cruellaisdevine",9,TRUE,FALSE,NA,NA
"385","RT @lfkraus: @B52Malmet @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017 @1spiderman2017…",FALSE,0,NA,2017-11-06 16:00:20,FALSE,NA,"927566326511603712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","simplyrebecca8",6,TRUE,FALSE,NA,NA
"386","@Stacy75017416 @jaketapper As a parent who lost a child, not to violence, it is the pain that never ever ends. We c… https://t.co/dp0161Z19y",FALSE,3,"Stacy75017416",2017-11-06 15:59:46,TRUE,"927554371612762112","927566183158681601","875849463235051521","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Starbuck603",1,FALSE,FALSE,NA,NA
"387","@lfkraus @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017… https://t.co/Ibnv0YNTxh",FALSE,7,"lfkraus",2017-11-06 15:59:17,TRUE,"927562907369525248","927566063570694146","18086309","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","B52Malmet",5,FALSE,FALSE,NA,NA
"388","RT @lfkraus: @B52Malmet @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017 @1spiderman2017…",FALSE,0,NA,2017-11-06 15:59:17,FALSE,NA,"927566061813288962",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","B52Malmet",6,TRUE,FALSE,NA,NA
"389","RT @B52Malmet: @lfkraus @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017 @1spiderman2017…",FALSE,0,NA,2017-11-06 15:57:30,FALSE,NA,"927565615988133888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Starbuck603",9,TRUE,FALSE,NA,NA
"390","RT @lfkraus: @B52Malmet @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017 @1spiderman2017…",FALSE,0,NA,2017-11-06 15:57:17,FALSE,NA,"927565560963092481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Starbuck603",6,TRUE,FALSE,NA,NA
"391","@lfkraus @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017… https://t.co/NMeZg3Qwno",FALSE,12,"lfkraus",2017-11-06 15:57:09,TRUE,"927564283466088449","927565525433176066","18086309","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Starbuck603",10,FALSE,FALSE,NA,NA
"392","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 15:56:01,FALSE,NA,"927565240815853568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fotoartiste",823,TRUE,FALSE,NA,NA
"393","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 15:55:04,FALSE,NA,"927565002843787264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OkorieTanya",823,TRUE,FALSE,NA,NA
"394","RT @lfkraus: @B52Malmet @naimeiyao #NRAISATERRORISTORGANIZATION 

We need #dirtymoney out of politics &amp; #GunSenseNow 

https://t.co/5Q57emt…",FALSE,0,NA,2017-11-06 15:54:32,FALSE,NA,"927564867095101440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Samwitchredtent",5,TRUE,FALSE,NA,NA
"395","RT @B52Malmet: #NRAIsATerroristOrganization https://t.co/NBmC5DjnXz",FALSE,0,NA,2017-11-06 15:54:21,FALSE,NA,"927564822425886720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Samwitchredtent",8,TRUE,FALSE,NA,NA
"396","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 15:53:14,FALSE,NA,"927564539356418049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nancerella10",823,TRUE,FALSE,NA,NA
"397","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 15:50:30,FALSE,NA,"927563851444490240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaurieWalters19",823,TRUE,FALSE,NA,NA
"398","#NRAIsATerroristOrganization 4",FALSE,0,NA,2017-11-06 15:49:40,FALSE,NA,"927563643918671872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaylaJensen",0,FALSE,FALSE,NA,NA
"399","#NRAIsATerroristOrganization 3",FALSE,0,NA,2017-11-06 15:49:34,FALSE,NA,"927563617565921280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaylaJensen",0,FALSE,FALSE,NA,NA
"400","#NRAIsATerroristOrganization 2",FALSE,0,NA,2017-11-06 15:49:29,FALSE,NA,"927563595835158528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaylaJensen",0,FALSE,FALSE,NA,NA
"401","#NRAIsATerroristOrganization 1",FALSE,0,NA,2017-11-06 15:49:23,FALSE,NA,"927563572363825152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaylaJensen",0,FALSE,FALSE,NA,NA
"402","RT @B52Malmet: @lfkraus @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017 @1spiderman2017…",FALSE,0,NA,2017-11-06 15:49:11,FALSE,NA,"927563523466592257",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CTacjr",9,TRUE,FALSE,NA,NA
"403","RT @B52Malmet: #NRAIsATerroristOrganization https://t.co/NBmC5DjnXz",FALSE,0,NA,2017-11-06 15:49:00,FALSE,NA,"927563477346070528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annettemi",8,TRUE,FALSE,NA,NA
"404","#NRAIsATerroristOrganization",FALSE,0,NA,2017-11-06 15:48:44,FALSE,NA,"927563408735600643",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaylaJensen",0,FALSE,FALSE,NA,NA
"405","RT @naimeiyao: @B52Malmet We should get this to trend. #NRAIsATerroristOrganization",FALSE,0,NA,2017-11-06 15:48:34,FALSE,NA,"927563366801068032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaylaJensen",6,TRUE,FALSE,NA,NA
"406","RT @lfkraus: @B52Malmet @naimeiyao #NRAISATERRORISTORGANIZATION 

We need #dirtymoney out of politics &amp; #GunSenseNow 

https://t.co/5Q57emt…",FALSE,0,NA,2017-11-06 15:48:01,FALSE,NA,"927563228066074624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rcb0yce",5,TRUE,FALSE,NA,NA
"407","RT @lfkraus: @B52Malmet @naimeiyao #NRAISATERRORISTORGANIZATION 

We need #dirtymoney out of politics &amp; #GunSenseNow 

https://t.co/5Q57emt…",FALSE,0,NA,2017-11-06 15:47:49,FALSE,NA,"927563177344118784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaFeministeMiMi",5,TRUE,FALSE,NA,NA
"408","RT @B52Malmet: @lfkraus @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017 @1spiderman2017…",FALSE,0,NA,2017-11-06 15:46:55,FALSE,NA,"927562951158005762",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lfkraus",9,TRUE,FALSE,NA,NA
"409","@B52Malmet @HouseGOP @SenateGOP @77CaptainMarvel @AgentHillResist @Wolv_2017 @blackwidows2017 @WarMachine_2017… https://t.co/XdacMOKJ1a",FALSE,8,"B52Malmet",2017-11-06 15:46:45,TRUE,"927560625475252224","927562907369525248","2876041031","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lfkraus",6,FALSE,FALSE,NA,NA
"410","RT @B52Malmet: #NRAIsATerroristOrganization https://t.co/NBmC5DjnXz",FALSE,0,NA,2017-11-06 15:46:09,FALSE,NA,"927562759599992832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bob_levitt",8,TRUE,FALSE,NA,NA
