"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3704","RT @IvelisseTejera: Oremos por los familiares de las personas que murieron en una Iglesia en Texas y por los que están heridos.
#prayfortex…",FALSE,0,NA,2017-11-05 21:59:15,FALSE,NA,"927294263670517761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedMunx",1,TRUE,FALSE,NA,NA
"3705","Just heard what happened. This is so sickening. My prayers go out to all those who were affected and their families<ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>#prayfortexas",FALSE,0,NA,2017-11-05 21:59:14,FALSE,NA,"927294260776284160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imactuallykawai",0,FALSE,FALSE,NA,NA
"3706","RT @SaireMusic: Here come the #PrayForTexas hashtags without action on gun control https://t.co/nTcQ726qGx",FALSE,0,NA,2017-11-05 21:59:14,FALSE,NA,"927294260415565824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SirAlex515",2,TRUE,FALSE,NA,NA
"3707","Psalm 46:1 says “God is our refuge and strength, an ever-present help in trouble” We need to trust in Him more than ever rn<ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #prayfortexas",FALSE,10,NA,2017-11-05 21:59:09,FALSE,NA,"927294237334429696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noahgerwinat",0,FALSE,FALSE,NA,NA
"3708","#prayfortexas",FALSE,0,NA,2017-11-05 21:59:09,FALSE,NA,"927294237162352640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Y0isMe",0,FALSE,FALSE,NA,NA
"3709","more news about a fucking shooting. what is 2017 honestly. #prayfortexas",FALSE,0,NA,2017-11-05 21:59:04,FALSE,NA,"927294218997043201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fakechanel",1,FALSE,FALSE,NA,NA
"3710","most broken to hear that this went down in an actual place of worship and love. the violence has to end. 
#prayfortexas #PrayforSanAntonio",FALSE,0,NA,2017-11-05 21:59:03,FALSE,NA,"927294215352209410",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harryshaIIway",2,FALSE,FALSE,NA,NA
"3711","#PrayforTexas I have heard the horrific news. Please send thoughts and prayers.",FALSE,0,NA,2017-11-05 21:59:03,FALSE,NA,"927294214702026752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vwolfmusic",0,FALSE,FALSE,NA,NA
"3712","So sad to hear about the Texas church shooting...speechless. #prayfortexas",FALSE,1,NA,2017-11-05 21:59:03,FALSE,NA,"927294213481549829",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","forstonj",0,FALSE,FALSE,NA,NA
"3713","I hate how the world is right now #prayfortexas https://t.co/PJueSl5P6i",FALSE,1,NA,2017-11-05 21:58:59,FALSE,NA,"927294197920681987",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HaidenSavage",0,FALSE,FALSE,NA,NA
"3714","#prayfortexas",FALSE,2,NA,2017-11-05 21:58:58,FALSE,NA,"927294193722056704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jorozco24",0,FALSE,FALSE,NA,NA
"3715","RT @ThisGoyimKnows: In response to the texas church shooting #shootback #GunsSaveLives #2ndAmendment #MolonLabe #prayfortexas #MAGA https:/…",FALSE,0,NA,2017-11-05 21:58:56,FALSE,NA,"927294183303499777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ultimo_moikano",4,TRUE,FALSE,NA,NA
"3716","@GRITSSPNFAM1 @jarpad @liataghva @AngelinaEdangel @AngelaW42759397 @_Darkshadow_99 @375cArrow @DonnaY1legwondr… https://t.co/4PFdBs0MGj",FALSE,7,"GRITSSPNFAM1",2017-11-05 21:58:54,TRUE,"927293659502010371","927294173912367106","726597598753214464","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WesleyJarpad",0,FALSE,FALSE,NA,NA
"3717","RT @Donavon__Knight: I pray for the sick world that we live in. Day after day. Nothing but senseless acts of violence. #prayfortexas",FALSE,0,NA,2017-11-05 21:58:53,FALSE,NA,"927294171408412672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LacePuta",9,TRUE,FALSE,NA,NA
"3718","#prayfortexas my throughts and prayers are with the families and friends of all the people affected <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,0,NA,2017-11-05 21:58:49,FALSE,NA,"927294153997856770",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","thatawkwardguyX",0,FALSE,FALSE,NA,NA
"3719","As a person who’s parents are ALWAYS in church... this is severely heart breaking #prayfortexas",FALSE,0,NA,2017-11-05 21:58:45,FALSE,NA,"927294139200430080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GiftedtoGAB",0,FALSE,FALSE,NA,NA
"3720","You really aren’t safe anywhere.. #PrayforTexas",FALSE,1,NA,2017-11-05 21:58:45,FALSE,NA,"927294137820467206",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realchynaalexis",0,FALSE,FALSE,NA,NA
"3721","RT @EaglesArrows: @IvankaTrump #PrayForTexas https://t.co/JlieZlPo65",FALSE,0,NA,2017-11-05 21:58:44,FALSE,NA,"927294132460154880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sanddollar1313",1,TRUE,FALSE,NA,NA
"3722","America is no longer the greatest country. Hasn't been for quite a while. #truth #justbeinghonest #fuckamerica #prayfortexas #TexasStrong",FALSE,0,NA,2017-11-05 21:58:42,FALSE,NA,"927294123765325825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrittCorene",0,FALSE,FALSE,NA,NA
"3723","Psychopaths with weapons: Death #PrayforTexas",FALSE,0,NA,2017-11-05 21:58:40,FALSE,NA,"927294117641703427",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexisFR23",0,FALSE,FALSE,NA,NA
"3724","why are there terrorists in this world? #prayfortexas",FALSE,0,NA,2017-11-05 21:58:39,FALSE,NA,"927294114034483200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slyterelf",0,FALSE,FALSE,NA,NA
"3725","#GodBlessTexas #GodBlessAmerica 
#BeKind #prayfortexas",FALSE,0,NA,2017-11-05 21:58:36,FALSE,NA,"927294100176621568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shannamcgregor",0,FALSE,FALSE,NA,NA
"3726","RT @Piedra_sama: #prayfortexas I hope you are safe now I'm really sorry that happened, you didn't deserve that pain",FALSE,0,NA,2017-11-05 21:58:34,FALSE,NA,"927294092970741760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","BakerBlossom",2,TRUE,FALSE,NA,NA
"3727","#PrayForTexas https://t.co/uujLQvPuJs-",FALSE,10,NA,2017-11-05 21:58:32,FALSE,NA,"927294083391000576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FRCdc",12,FALSE,FALSE,NA,NA
"3728","@lauralake3 @deirdre1122 @KamalaHarris @owillis @GOP In other words, if one is going to MURDER, gun laws won't stop them. #prayfortexas",FALSE,0,"lauralake3",2017-11-05 21:58:31,FALSE,"927292030509654016","927294079746134016","458829279","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Armi7119",0,FALSE,FALSE,NA,NA
"3729","I will always believe in a higher power. We as a people always have. But when you can’t even go and worship in peace....#prayfortexas",FALSE,0,NA,2017-11-05 21:58:31,FALSE,NA,"927294078873686016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","livinginutopia",0,FALSE,FALSE,NA,NA
"3730","The world is a terrible place to live in at times 
#PrayForTexas",FALSE,0,NA,2017-11-05 21:58:30,FALSE,NA,"927294074603933696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TasiaHawks",0,FALSE,FALSE,NA,NA
"3731","#prayfortexas #PrayForTheWorld <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,NA,2017-11-05 21:58:30,FALSE,NA,"927294073894866944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jen17emely_dRV",0,FALSE,FALSE,NA,NA
"3732","this is so heartbreaking
#PrayForTexas :(",FALSE,27,NA,2017-11-05 21:58:30,FALSE,NA,"927294073580351495",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","buterasdenim",0,FALSE,FALSE,NA,NA
"3733","75 pessoas mortas na Síria - ...
27 pessoas mortas no Texas - ""omg my heart is with the victims, such loss omg #prayfortexas #fucktrump""",FALSE,7,NA,2017-11-05 21:58:26,FALSE,NA,"927294059877752834",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gabrielpreto666",2,FALSE,FALSE,NA,NA
"3734","#prayfortexas",FALSE,0,NA,2017-11-05 21:58:25,FALSE,NA,"927294053062004736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","G_Wade12",0,FALSE,FALSE,NA,NA
"3735","Sending heartfelt condolences and prayers from Spain to those affected by another senseless act of violence today in Texas. #PrayForTexas",FALSE,0,NA,2017-11-05 21:58:25,FALSE,NA,"927294052688695296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Mauchomiak",0,FALSE,FALSE,NA,NA
"3736","#PrayForTexas <ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1><ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1>",FALSE,0,NA,2017-11-05 21:58:25,FALSE,NA,"927294052424437760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikedaus20",0,FALSE,FALSE,NA,NA
"3737","RT @1ProudAuntLisa: What the heck is going on in Texas??? God bless those who died today &amp; help those who are injured. This violence is sen…",FALSE,0,NA,2017-11-05 21:58:24,FALSE,NA,"927294051480567808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bianca18156869",47,TRUE,FALSE,NA,NA
"3738","RT @bruhitszach: People sicken me man.. praying for all of those who were affected by this shooting.. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+2764><U+FE0F> #prayfortexas",FALSE,0,NA,2017-11-05 21:58:23,FALSE,NA,"927294045692538882",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","linahartgal",691,TRUE,FALSE,NA,NA
"3739","Sending love for Texas sad news <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #prayfortexas",FALSE,3,NA,2017-11-05 21:58:23,FALSE,NA,"927294044060962817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","G30rg3210",0,FALSE,FALSE,NA,NA
"3740","The devil working man, sadly on this beautiful Sunday. #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> https://t.co/vySJWPpFxc",FALSE,2,NA,2017-11-05 21:58:21,FALSE,NA,"927294039107387392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teamajaa",0,FALSE,FALSE,NA,NA
"3741","#prayfortexas",FALSE,0,NA,2017-11-05 21:58:21,FALSE,NA,"927294037274644481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","millschancellor",0,FALSE,FALSE,NA,NA
"3742","RT @JmontyStudios: People woke up this morning and made a decision to serve people &amp; worship Jesus and got killed for it. #PrayForTexas",FALSE,0,NA,2017-11-05 21:58:20,FALSE,NA,"927294033659121664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SassyJBaby",208,TRUE,FALSE,NA,NA
"3743","#prayfortexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+2764><U+FE0F><U+2764><U+FE0F>",FALSE,0,NA,2017-11-05 21:58:19,FALSE,NA,"927294030291046400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yuppshivani",0,FALSE,FALSE,NA,NA
"3744","RT @invisibleman_17: #ChurchShooting near #SanAntonio
20-25 people are dead. 
This mass shooting needs to stop <U+270B>
#SUTHERLANDSPRINGS, #Texas…",FALSE,0,NA,2017-11-05 21:58:18,FALSE,NA,"927294023123062784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Laura__Vittoria",446,TRUE,FALSE,NA,NA
"3745","RT @katelynperryy: #PrayForTexas",FALSE,0,NA,2017-11-05 21:58:14,FALSE,NA,"927294006303830016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cheyenne28",3,TRUE,FALSE,NA,NA
"3746","RT @ThomasG_LOVE: Pray for Texas<U+2757><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><U+2764>

We're Sorry for All the Loss, our Condolences are with You <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B2><U+0096> #prayfortexas https://t.co/be2Mv5siay",FALSE,0,NA,2017-11-05 21:58:13,FALSE,NA,"927294002621288449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marucha91",1,TRUE,FALSE,NA,NA
"3747","God is with Texas today. #prayfortexas",FALSE,1,NA,2017-11-05 21:58:11,FALSE,NA,"927293994421297152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","essie__martin",0,FALSE,FALSE,NA,NA
"3748","Praying for Sutherland Springs TX First Baptist Church. Evil act of terror against Christian worshippers today.#prayfortexas #HeartChange",FALSE,2,NA,2017-11-05 21:58:07,FALSE,NA,"927293979120603136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TariqShah357",0,FALSE,FALSE,NA,NA
"3749","Distasteful, opportunist sl**. #PrayForTexas https://t.co/J0ky1MSezI",FALSE,0,NA,2017-11-05 21:58:05,FALSE,NA,"927293972350980096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LKVents",0,FALSE,FALSE,NA,NA
"3750","Lord God! <ed><U+00A0><U+00BD><ed><U+00B8><U+00AB><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> be with your people today. #PrayForTexas",FALSE,1,NA,2017-11-05 21:58:03,FALSE,NA,"927293960099454978",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","but_CallMeyaya",0,FALSE,FALSE,NA,NA
"3751","We all should pray for those who shot, killed, and injured at the Sutherland Springs Church. #texaschurchshooting #PrayForTexas",FALSE,0,NA,2017-11-05 21:58:01,FALSE,NA,"927293952943833088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreGrindstaff",0,FALSE,FALSE,NA,NA
"3752","RT @bruhitszach: People sicken me man.. praying for all of those who were affected by this shooting.. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+2764><U+FE0F> #prayfortexas",FALSE,0,NA,2017-11-05 21:58:01,FALSE,NA,"927293951652061186",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","birlemxherron",691,TRUE,FALSE,NA,NA
"3753","RT @IsaacNervoso: I could say #prayForTexas, but those people who was killed at Texas church were already praying. Obviously something else…",FALSE,0,NA,2017-11-05 21:58:00,FALSE,NA,"927293950565773312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hunterxjoey",49,TRUE,FALSE,NA,NA
"3754","RT @becza_haley: i’m sad. i am sad that this is the world we live in. praying for everyone impacted by this horrible event. #prayfortexas #…",FALSE,0,NA,2017-11-05 21:57:58,FALSE,NA,"927293940415516672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hanbananxd",40,TRUE,FALSE,NA,NA
"3755","RT @bruhitszach: People sicken me man.. praying for all of those who were affected by this shooting.. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+2764><U+FE0F> #prayfortexas",FALSE,0,NA,2017-11-05 21:57:57,FALSE,NA,"927293937840283648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dylaninq",691,TRUE,FALSE,NA,NA
"3756","RT @samajest14: I was devastated by this new <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>
I have no word <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>
Courage for families and friends <U+2764> Love u Texas <U+2764>
#PrayForTexas https://t.c…",FALSE,0,NA,2017-11-05 21:57:55,FALSE,NA,"927293929665519618",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NLCAD",1,TRUE,FALSE,NA,NA
"3757","#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>",FALSE,2,NA,2017-11-05 21:57:54,FALSE,NA,"927293923575308288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JadeOtterstein",1,FALSE,FALSE,NA,NA
"3758","RT @JmontyStudios: People woke up this morning and made a decision to serve people &amp; worship Jesus and got killed for it. #PrayForTexas",FALSE,0,NA,2017-11-05 21:57:54,FALSE,NA,"927293922317094917",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hanbananxd",208,TRUE,FALSE,NA,NA
"3759","My heart goes out to those affected by the shooting in Texas earlier today #prayfortexas",FALSE,7,NA,2017-11-05 21:57:52,FALSE,NA,"927293917690818564",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","t_park10",0,FALSE,FALSE,NA,NA
"3760","RT @robbwil1: #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B8><U+0093> https://t.co/LXVAeN8qn5",FALSE,0,NA,2017-11-05 21:57:50,FALSE,NA,"927293907922247682",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__QuueeenD",1,TRUE,FALSE,NA,NA
"3761","#prayfortexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>",FALSE,7,NA,2017-11-05 21:57:49,FALSE,NA,"927293903899783168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PuehseTennis",1,FALSE,FALSE,NA,NA
"3762","RT @invisibleman_17: #ChurchShooting near #SanAntonio
20-25 people are dead. 
This mass shooting needs to stop <U+270B>
#SUTHERLANDSPRINGS, #Texas…",FALSE,0,NA,2017-11-05 21:57:48,FALSE,NA,"927293899860860929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","playboy_0385",446,TRUE,FALSE,NA,NA
"3763","i’m so sick of the world :( #PrayForTexas",FALSE,1,NA,2017-11-05 21:57:47,FALSE,NA,"927293895213543424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bwsalright",0,FALSE,FALSE,NA,NA
"3764","RT @Tombx7M: Deep in the broken heart of Texas.<ed><U+00A0><U+00BD><ed><U+00B9><U+008F>
#tcot #ccot #RedNationRising #TexasShooting 
#prayfortexas #wakeupAmerica #Texas https://t…",FALSE,0,NA,2017-11-05 21:57:45,FALSE,NA,"927293887999369216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StevePerkins14",29,TRUE,FALSE,NA,NA
"3765","RT @04RBD: En qué mundo estamos viendo que parece que ahora quitarle la vida a la personas es un juego como matar se ha vuelto costumbre #P…",FALSE,0,NA,2017-11-05 21:57:45,FALSE,NA,"927293885352685569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marquezkaren096",3,TRUE,FALSE,NA,NA
"3766","#PrayForTexas",FALSE,0,NA,2017-11-05 21:57:45,FALSE,NA,"927293884740308993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HensleyGamingHD",0,FALSE,FALSE,NA,NA
"3767","RT @LQVasser: #PrayForTexas <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,0,NA,2017-11-05 21:57:43,FALSE,NA,"927293877920452608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__casanovaaa",7,TRUE,FALSE,NA,NA
"3768","Why is this happening again? We need to do better, this world needs help. My heart goes out to you Texas. All my prayers #PrayforTexas",FALSE,6,NA,2017-11-05 21:57:41,FALSE,NA,"927293870173540358",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D0LANSMAIN",1,FALSE,FALSE,NA,NA
