"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"74","RT @VOPministry: #PrayForTexas https://t.co/1gDPL1WNwa",FALSE,0,NA,2017-11-06 23:40:54,FALSE,NA,"927682233187565568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andrechaparro",12,TRUE,FALSE,NA,NA
"75","RT @iasdsudamerica: Estamos #unidosenoración por las familias que perdieron seres amados. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #Prayfortexas #texaschurchmassacre https://t.…",FALSE,0,NA,2017-11-06 23:40:15,FALSE,NA,"927682070381453312",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","EveeYenaivSF7",18,TRUE,FALSE,NA,NA
"76","RT @building429: Let us hope in the Lord as we consider the pain of yesterday. May the world know our God by his presence in us. Amen ~Jroy…",FALSE,0,NA,2017-11-06 23:39:58,FALSE,NA,"927681999346851842",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","valjeanjax",28,TRUE,FALSE,NA,NA
"77","#texasshooting #TexasChurchMassacre #TexasStrong #GodBlessAmerica #GodBlessTexas #NOMOREGUNS #PrayersforTexas… https://t.co/ztMZvfrQjk",FALSE,1,NA,2017-11-06 23:39:47,TRUE,NA,"927681950906585089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AngelJewelers",1,FALSE,FALSE,NA,NA
"78","RT @Proverbs31org: We must grab each other’s hands and stand. Together. Proclaiming truth. Evil does not win. #PrayForTexas #SutherlandSpri…",FALSE,0,NA,2017-11-06 23:39:28,FALSE,NA,"927681870200037376",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RhondaTRobinson",140,TRUE,FALSE,NA,NA
"79","RT @jenstoch123: A church is supposed to be a place where people can go pray &amp; be one with God.. it shouldn't be a place of fear &amp; tragedy…",FALSE,0,NA,2017-11-06 23:39:24,FALSE,NA,"927681855742021632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabbidiorio",16,TRUE,FALSE,NA,NA
"80","Yes, I  #PrayForTexas because prayer is powerful. https://t.co/3tfyGyGG08",FALSE,1,NA,2017-11-06 23:39:06,FALSE,NA,"927681781792251904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mareezzee09",0,FALSE,FALSE,NA,NA
"81","RT @LWLhope: #prayfortexas https://t.co/4AuHkgodsT",FALSE,0,NA,2017-11-06 23:38:48,FALSE,NA,"927681705795817473",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SherylHBoldt",39,TRUE,FALSE,NA,NA
"82","the news makes me feel sick to my stomach. <ed><U+00A0><U+00BE><ed><U+00B4><U+00A2>this world is disgusting. <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> #PrayForTexas #TexasMassacre <U+2661><U+2661><U+2661><U+2661>",FALSE,0,NA,2017-11-06 23:38:47,FALSE,NA,"927681698338344960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taylor_ierino",0,FALSE,FALSE,NA,NA
"83","what is this country coming to? #PrayForTexas",FALSE,0,NA,2017-11-06 23:38:32,FALSE,NA,"927681636908634112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cyoungmoxon",0,FALSE,FALSE,NA,NA
"84","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 23:38:23,FALSE,NA,"927681600338452480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cmclea9667",802,TRUE,FALSE,NA,NA
"85","@siggyflicker We are utterly devastated here in Texas. #PrayforTexas #TexasStrong",FALSE,1,"siggyflicker",2017-11-06 23:38:19,FALSE,"927329458943651840","927681581757673472","117798867","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scarlet1_",0,FALSE,FALSE,NA,NA
"86","Can we stop talking about the guy and focus on the victims involved 
#PrayForTexas",FALSE,0,NA,2017-11-06 23:37:47,FALSE,NA,"927681449863667712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yulig46",0,FALSE,FALSE,NA,NA
"87","RT @bruhitszach: People sicken me man.. praying for all of those who were affected by this shooting.. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+2764><U+FE0F> #prayfortexas",FALSE,0,NA,2017-11-06 23:37:45,FALSE,NA,"927681439054925825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caroolzinha_103",691,TRUE,FALSE,NA,NA
"88","RT @AHistoryofPaint: Words aren't enough.
My thoughts &amp; prayers are with everyone affected by this tragedy in #Texas
#PrayForTexas #PrayFor…",FALSE,0,NA,2017-11-06 23:37:42,FALSE,NA,"927681427860312066",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anap_mbs",311,TRUE,FALSE,NA,NA
"89","RT @iasdsudamerica: Estamos #unidosenoración por las familias que perdieron seres amados. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #Prayfortexas #texaschurchmassacre https://t.…",FALSE,0,NA,2017-11-06 23:37:42,FALSE,NA,"927681427273023489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NATYTARV",18,TRUE,FALSE,NA,NA
"90","RT @ANOMALY1: <ed><U+00A0><U+00BE><ed><U+00B6><U+0081>@POTUS<ed><U+00A0><U+00BE><ed><U+00B6><U+0085><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
""In dark times,American do what they do best
we pull together""#TexasChurchShooting #PrayForTexas<ed><U+00A0><U+00BD><ed><U+00B9><U+008F>#SutherlandSpring…",FALSE,0,NA,2017-11-06 23:37:34,FALSE,NA,"927681393995534337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LindaLouJones13",322,TRUE,FALSE,NA,NA
"91","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 23:37:13,FALSE,NA,"927681307731251200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3AnarchyPillars",802,TRUE,FALSE,NA,NA
"92","The 5 deadliest shootings in the USA have all occured within the past 10 years... #PrayForTexas #PrayForSutherlandSprings #PrayForTheWorld",FALSE,0,NA,2017-11-06 23:36:50,FALSE,NA,"927681208766443520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xcalleyfornia",0,FALSE,FALSE,NA,NA
"93","RT @lexijaydeb: It's so mind blowing to me what people are doing in the world today, this needs to end. Texas you're in my heart #prayforte…",FALSE,0,NA,2017-11-06 23:36:39,FALSE,NA,"927681163430449152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KellyDunster",84,TRUE,FALSE,NA,NA
"94","Praying for those lost, injured, and suffering in #SutherlandSprings. #PrayforTexas, #prayers https://t.co/1qXQ0cU8qL",FALSE,0,NA,2017-11-06 23:36:13,FALSE,NA,"927681052721721348",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KathleenLevey",0,FALSE,FALSE,NA,NA
"95","#PrayForTexas - Sharpshooting Plumber Took Down Gunman
newsplus_mburdock
#news @8chnewsplus
https://t.co/TFnXPuhrX7",FALSE,1,NA,2017-11-06 23:36:04,FALSE,NA,"927681016805724160",NA,"<a href=""http://8ch.net/newsplus/"" rel=""nofollow"">/newsplus/</a>","8chnewsplus",0,FALSE,FALSE,NA,NA
"96","RT @building429: Let us hope in the Lord as we consider the pain of yesterday. May the world know our God by his presence in us. Amen ~Jroy…",FALSE,0,NA,2017-11-06 23:35:58,FALSE,NA,"927680993053544449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DwntwnDave",28,TRUE,FALSE,NA,NA
"97","RT @chipgaines: Our heart breaks for our neighbors down in Sutherland Springs. Please #prayForTexas",FALSE,0,NA,2017-11-06 23:35:49,FALSE,NA,"927680952771465218",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","laturner56",662,TRUE,FALSE,NA,NA
"98","Kind of puts you on that mode doesn’t it
#WHEREISTHELOVE #PrayForTexas 
#peacehopelove 
https://t.co/WeH6jkq4HQ",FALSE,0,NA,2017-11-06 23:35:38,FALSE,NA,"927680909377179648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","msPrOg13",0,FALSE,FALSE,NA,NA
"99","RT @Thatonecombine: My thoughts and prayers are in Texas, what a sad sad world we live in #PrayForTexas",FALSE,0,NA,2017-11-06 23:35:18,FALSE,NA,"927680822622203904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LIVE_COVERAGE",1,TRUE,FALSE,NA,NA
"100","Pray for #SutherlandSprings,Texas! <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #PrayForSutherlandSprings #TexasChurchMassacre #PrayForTexas https://t.co/7qlodssgpN",FALSE,1,NA,2017-11-06 23:34:49,FALSE,NA,"927680700643504129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CorasTweets",0,FALSE,FALSE,NA,NA
"101","RT @MariahCarey: #PrayForTexas #SutherlandSprings https://t.co/ZvS0n2H8X3",FALSE,0,NA,2017-11-06 23:34:48,FALSE,NA,"927680698286268423",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kyledebro",763,TRUE,FALSE,NA,NA
"102","See what happens when you allow mentally deranged people to purchase guns, @realDonaldTrump ?

#PrayForTexas",FALSE,0,NA,2017-11-06 23:34:24,FALSE,NA,"927680598881259520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PlaudStudios",1,FALSE,FALSE,NA,NA
"103","RT @J_Winchester41: Our thoughts and our prayers are with all the families who lost loved ones yesterday in Texas. Jesus heals the brokenhe…",FALSE,0,NA,2017-11-06 23:34:21,FALSE,NA,"927680583932751873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jeremiah_J711",25,TRUE,FALSE,NA,NA
"104","RT @MariahCarey: #PrayForTexas #SutherlandSprings https://t.co/ZvS0n2H8X3",FALSE,0,NA,2017-11-06 23:34:04,FALSE,NA,"927680513061675008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MCsButterfly1",763,TRUE,FALSE,NA,NA
"105","RT @AlwaysAngelsKE: #MajesticMusicMonday #AlwaysAngels Listening to @alisaturner 's tune ""Season"" here: https://t.co/RHdoEnv1w0 <ed><U+00A0><U+00BC><ed><U+00BE><U+00A7> #PrayForT…",FALSE,0,NA,2017-11-06 23:33:16,FALSE,NA,"927680311642808320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","integritymusic",2,TRUE,FALSE,NA,NA
"106","praying for texas you’re like my second home<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B2><U+009E> #PrayForTexas",FALSE,0,NA,2017-11-06 23:33:15,FALSE,NA,"927680308983496705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kareena5555",0,FALSE,FALSE,NA,NA
"107","RT @cnpurtee_: I’m more than devastated... it breaks my heart to think that someone would take innocent lives... #PrayForTexas https://t.co…",FALSE,0,NA,2017-11-06 23:33:07,FALSE,NA,"927680274204327936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erincoffman_",1,TRUE,FALSE,NA,NA
"108","Our Hearts go out to everyone in #Texas affected by this tragedy.  #heartbroken #pain #EndGunViolence #PrayForPeace… https://t.co/3C2eVZ0Kjc",FALSE,0,NA,2017-11-06 23:32:43,TRUE,NA,"927680175168303104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Getenergyfix1",0,FALSE,FALSE,NA,NA
"109","Yeah prayers are the problems here - not guns!! #TexasStrong #PrayForTexas https://t.co/1Q9oMP1G9o",FALSE,0,NA,2017-11-06 23:32:38,FALSE,NA,"927680153131671556",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","natashamad",0,FALSE,FALSE,NA,NA
"110","RT @building429: Let us hope in the Lord as we consider the pain of yesterday. May the world know our God by his presence in us. Amen ~Jroy…",FALSE,0,NA,2017-11-06 23:32:35,FALSE,NA,"927680140607475712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drummersinger84",28,TRUE,FALSE,NA,NA
"111","RT @building429: Let us hope in the Lord as we consider the pain of yesterday. May the world know our God by his presence in us. Amen ~Jroy…",FALSE,0,NA,2017-11-06 23:32:07,FALSE,NA,"927680022151704576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kacie_Official",28,TRUE,FALSE,NA,NA
"112","#prayfortexas",FALSE,0,NA,2017-11-06 23:32:00,FALSE,NA,"927679994410741761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kodakkellzzz",0,FALSE,FALSE,NA,NA
"113","RT @building429: Let us hope in the Lord as we consider the pain of yesterday. May the world know our God by his presence in us. Amen ~Jroy…",FALSE,0,NA,2017-11-06 23:31:30,FALSE,NA,"927679867931582465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saltwaterheart4",28,TRUE,FALSE,NA,NA
"114","So this month, I am going to be posting what I am thankful for
I am starting today. I am thankful for the freedom of religion #PrayForTexas",FALSE,0,NA,2017-11-06 23:30:33,FALSE,NA,"927679629833523203",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theateraholic20",0,FALSE,FALSE,NA,NA
"115","@BLeez17 #PrayForTexas #ChangeNothing",FALSE,0,"BLeez17",2017-11-06 23:30:07,FALSE,"927677614931750914","927679520819302400","18319339","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cadillaccannon",0,FALSE,FALSE,NA,NA
"116","RT @building429: Let us hope in the Lord as we consider the pain of yesterday. May the world know our God by his presence in us. Amen ~Jroy…",FALSE,0,NA,2017-11-06 23:29:34,FALSE,NA,"927679380008169472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IAmMargaretRose",28,TRUE,FALSE,NA,NA
"117","RT @iasdsudamerica: Estamos #unidosenoración por las familias que perdieron seres amados. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #Prayfortexas #texaschurchmassacre https://t.…",FALSE,0,NA,2017-11-06 23:29:32,FALSE,NA,"927679371573280769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarlaMendozaVil",18,TRUE,FALSE,NA,NA
"118","RT @pettus89: Sin and brokenness has a hold of everyone. It’s how we deal with it that matters. #LoveOverHate #PrayForTexas #PrayForTheWorld",FALSE,0,NA,2017-11-06 23:29:28,FALSE,NA,"927679356285026305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","therealClein",2,TRUE,FALSE,NA,NA
"119","Let us hope in the Lord as we consider the pain of yesterday. May the world know our God by his presence in us. Ame… https://t.co/IRLbRaXjiW",FALSE,108,NA,2017-11-06 23:29:10,TRUE,NA,"927679280762490890",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","building429",28,FALSE,FALSE,NA,NA
"120","RT @Ilvolomundial: #prayfortexas #prayforpeace #prayfortheworld <ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/6SXbxbciQL",FALSE,0,NA,2017-11-06 23:28:59,FALSE,NA,"927679232171528192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ledalopesrio",22,TRUE,FALSE,NA,NA
"121","RT @J_Winchester41: Our thoughts and our prayers are with all the families who lost loved ones yesterday in Texas. Jesus heals the brokenhe…",FALSE,0,NA,2017-11-06 23:28:53,FALSE,NA,"927679208616284160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AJr__20",25,TRUE,FALSE,NA,NA
"122","RT @StephenHerreid: 27 Christians were just killed at prayer.
Don't give in to #PrayerShaming.
Anti-Christian bigotry is too normalized as…",FALSE,0,NA,2017-11-06 23:28:05,FALSE,NA,"927679009218953216",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","lesser_george",30,TRUE,FALSE,NA,NA
"123","RT @MariahCarey: #PrayForTexas #SutherlandSprings https://t.co/ZvS0n2H8X3",FALSE,0,NA,2017-11-06 23:28:03,FALSE,NA,"927678999106605056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dlawrenceu",763,TRUE,FALSE,NA,NA
"124","RT @MikeTyson: Be kind to one another #PrayForTexas https://t.co/idgZRkLYZD",FALSE,0,NA,2017-11-06 23:27:47,FALSE,NA,"927678931251085312",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sunduck",112,TRUE,FALSE,NA,NA
"125","Our thoughts and prayers are with the victims and families of the tragedy in Sutherland Springs. #prayForTexas https://t.co/JqteURWwmR",FALSE,0,NA,2017-11-06 23:27:09,FALSE,NA,"927678773008330752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ozone_water",0,FALSE,FALSE,NA,NA
"126","RT @aatta03: 92 people dead from 3 attacks within last 40 days.
 
By Muslims: 8 killed
By non-Muslims: 84 killed 
 
#justfacts #prayfortexas",FALSE,0,NA,2017-11-06 23:26:50,FALSE,NA,"927678692918157312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","calc_john",8,TRUE,FALSE,NA,NA
"127","RT @SBUniv: Flags are at half-mast on the #SBUniv campus as we pray for our brothers and sisters in Sutherland Springs, Texas. #PrayForTexa…",FALSE,0,NA,2017-11-06 23:26:23,FALSE,NA,"927678578011049985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","will_to_run1",7,TRUE,FALSE,NA,NA
"128","RT @VOPministry: #PrayForTexas https://t.co/1gDPL1WNwa",FALSE,0,NA,2017-11-06 23:25:42,FALSE,NA,"927678409110585349",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EvangelismMktg",12,TRUE,FALSE,NA,NA
"129","UNCENSORED TALK ON #PrayForTexas #TexasChurchMassacre ON TOM LEYKIS https://t.co/0nuKCzomCx #Atheist #SaudiPurge #Abbotsford #France #TEXAS",FALSE,0,NA,2017-11-06 23:25:31,FALSE,NA,"927678362876653568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VinceSharma",0,FALSE,FALSE,NA,NA
"130","RT @skb_sara: Praying for the victims &amp; all those affected by the senseless tragedy in Sutherland Springs, Texas
#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
#TexasSho…",FALSE,0,NA,2017-11-06 23:25:09,FALSE,NA,"927678271071932417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dee33305261",321,TRUE,FALSE,NA,NA
"131","RT @MariahCarey: #PrayForTexas #SutherlandSprings https://t.co/ZvS0n2H8X3",FALSE,0,NA,2017-11-06 23:24:50,FALSE,NA,"927678188037193728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tarapking_",763,TRUE,FALSE,NA,NA
"132","RT @SHEKINAHGLORYLV: We are praying for the church and families affected by this Sunday's shooting. #PrayForTexas @kweensimp @RevNickSimpso…",FALSE,0,NA,2017-11-06 23:24:44,FALSE,NA,"927678164200853504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RevNickSimpson",2,TRUE,FALSE,NA,NA
