"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"841","RT @JonLibbyTwit: Your thoughts and prayers won't help. They never do.
Sutherland Springs
#Gunsense
#GunControlNow
#MassShooting https://t.…",FALSE,0,NA,2017-11-05 20:50:40,FALSE,NA,"927277006106103808",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","randibaker01",23,TRUE,FALSE,NA,NA
"842","RT @ThaArchitect: They keep saying watch #ISIS I say watch the @NRA #massshooting #SutherlandSprings https://t.co/EP4C8n0Jy3",FALSE,0,NA,2017-11-05 20:50:29,FALSE,NA,"927276958353952768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayedaq",2,TRUE,FALSE,NA,NA
"843","My heart breaks for all involved in the #massshooting in #SutherlandSprings so sad.",FALSE,1,NA,2017-11-05 20:50:29,FALSE,NA,"927276958324543488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","playuasong",0,FALSE,FALSE,NA,NA
"844","At least 20 dead and 30 injured in Texas church shooting
https://t.co/hXqyOtF5IS

#MassShooting #Texas #SanAntonio #GunViolence",FALSE,0,NA,2017-11-05 20:50:05,FALSE,NA,"927276858697232384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EvolvingManLBV",1,FALSE,FALSE,NA,NA
"845",".@SpeakerRyan has this tweet on speed dial
Time for #PRAYERS again
Sutherland Springs
But never enough Time to talk… https://t.co/Ovi3NRarN6",FALSE,1,NA,2017-11-05 20:49:34,TRUE,NA,"927276727583219712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","one4REALchange",1,FALSE,FALSE,NA,NA
"846","ALMOST 30 DEAD IN TEXAS &amp; NO NATIONAL COVERAGE! OR COVERAGE OF SCENE WHERE CHASE ENDED? #TEXAS #PRAYFORTEXAS #TRUTH #wakeup #massshooting",FALSE,0,NA,2017-11-05 20:49:17,FALSE,NA,"927276658402439168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BiggdaK1dd",0,FALSE,FALSE,NA,NA
"847","They keep saying watch #ISIS I say watch the @NRA #massshooting #SutherlandSprings https://t.co/EP4C8n0Jy3",FALSE,1,NA,2017-11-05 20:48:51,FALSE,NA,"927276548067151872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThaArchitect",2,FALSE,FALSE,NA,NA
"848","#Trump tweets, depending on which kind of #MassShooting happens in the US: 1. Pray for the victims, 2. Death for the terrorists.",FALSE,0,NA,2017-11-05 20:48:38,FALSE,NA,"927276493796990976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NosapaiD",1,FALSE,FALSE,NA,NA
"849","RT @JonLibbyTwit: Your thoughts and prayers won't help. They never do.
Sutherland Springs
#Gunsense
#GunControlNow
#MassShooting https://t.…",FALSE,0,NA,2017-11-05 20:48:26,FALSE,NA,"927276442412515329",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Missy50hk1",23,TRUE,FALSE,NA,NA
"850","RT @BPEricAdams: #Brooklyn mourns all those lost in the senseless #massshooting at a church in #SutherlandSprings, Texas. #Thoughtsandpraye…",FALSE,0,NA,2017-11-05 20:48:04,FALSE,NA,"927276348300845059",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gibbsbklyn",4,TRUE,FALSE,NA,NA
"851","RT @DJTAffirmations: Something tells me thoughts and prayers aren't working #fucktheNRA #massShooting #ammosexuals #NoNRA #repealthe2nd #th…",FALSE,0,NA,2017-11-05 20:47:43,FALSE,NA,"927276260916645890",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","duling_kelly",3,TRUE,FALSE,NA,NA
"852","RT @abc_columbia: At least 20 dead and 30 injured in #Texas #Church shooting https://t.co/Mttaj6YwGo #BreakingNews #MassShooting #SanAntoni…",FALSE,0,NA,2017-11-05 20:47:27,FALSE,NA,"927276196991242242",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GraceJoyal",3,TRUE,FALSE,NA,NA
"853","This is just sad #Prayfortexas #texas #massshooting... https://t.co/xgZMa55K6n",FALSE,1,NA,2017-11-05 20:46:42,FALSE,NA,"927276004388884480",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","robertminott",0,FALSE,FALSE,NA,NA
"854","First church shooting I believe since Dylann Roof. It’s now no longer safe to pray at your local place of worship #texas #massshooting",FALSE,0,NA,2017-11-05 20:46:27,FALSE,NA,"927275944502378496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sapphiremusicau",0,FALSE,FALSE,NA,NA
"855","live #TexasChurchShooting  #Periscope:There's been a deadly #massShooting at a #Church in #Texas. #SutherlandSprings https://t.co/OQIKrLre9M",FALSE,0,NA,2017-11-05 20:46:25,FALSE,NA,"927275932997611521",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","0406Guno",1,FALSE,FALSE,NA,NA
"856","Gunman kills 20 during Sunday church service in Texas, shooter dead #massshooting #gunviolence  https://t.co/KkO4dwdzZ4",FALSE,0,NA,2017-11-05 20:46:15,FALSE,NA,"927275892472246280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guttau",0,FALSE,FALSE,NA,NA
"857","Sutherland Springs
Too soon to talk about gun control?
37th #massshooting since #VegasShooting
#GunControlNow 
https://t.co/ZqIdx4sgB7",FALSE,0,NA,2017-11-05 20:45:22,FALSE,NA,"927275670496993280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","T0mat0manRbi",0,FALSE,FALSE,NA,NA
"858","RT @MissDiagnosis: God Help Us God Bless the Innocent Slain #Sutherland #Texas #MassShooting https://t.co/l2Jh1v9dgf",FALSE,0,NA,2017-11-05 20:44:46,FALSE,NA,"927275521523748867",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RKMCPHERSON2014",3,TRUE,FALSE,NA,NA
"859","At least 20 dead and 30 injured in #Texas #Church shooting https://t.co/Mttaj6YwGo #BreakingNews #MassShooting… https://t.co/qjoHGS4AJF",FALSE,0,NA,2017-11-05 20:44:31,TRUE,NA,"927275455920689152",NA,"<a href=""http://www.abccolumbia.com/"" rel=""nofollow"">ABC Columbia Twitter</a>","abc_columbia",3,FALSE,FALSE,NA,NA
"860","#USA You are broken. #Trump focusing on terrorism, ignoring the 1000s killed domestically by guns, specifically #massshooting",FALSE,8,NA,2017-11-05 20:44:22,FALSE,NA,"927275420977737728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ButteredFrog",0,FALSE,FALSE,NA,NA
"861","RT @JonLibbyTwit: Your thoughts and prayers won't help. They never do.
Sutherland Springs
#Gunsense
#GunControlNow
#MassShooting https://t.…",FALSE,0,NA,2017-11-05 20:44:11,FALSE,NA,"927275372235730944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","qautumndaze",23,TRUE,FALSE,NA,NA
"862","Another #MassShooting,  this time in a #Church in South Texas near San Antonio.  Unbelievable.  At least 27 dead.",FALSE,0,NA,2017-11-05 20:44:08,FALSE,NA,"927275358772236288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoseART_",0,FALSE,FALSE,NA,NA
"863","At least 27 people killed and multiple people injured 
#Texas #Breaking #SanAntonio #Church #MassShooting… https://t.co/wNrKSDnPa0",FALSE,25,NA,2017-11-05 20:43:38,TRUE,NA,"927275235199606784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wefollowbackd",3,FALSE,FALSE,NA,NA
"864","#Texas #massshooting #Congress #houseofrepresentatives #Government allowing the #NRA to dictate policy and safety https://t.co/gZQWWOAeOa",FALSE,1,NA,2017-11-05 20:42:46,FALSE,NA,"927275014734434304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","B_squared78",0,FALSE,FALSE,NA,NA
"865","@JasonKander @MSNBC @60Minutes @DanRather #SutherlandSprings pop. est. 645 (27 dead, 24 injured) 307th #MassShooting https://t.co/5cUEuTC9ra",FALSE,0,"JasonKander",2017-11-05 20:42:27,FALSE,NA,"927274937827684357","20744708","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaricadavis",0,FALSE,FALSE,NA,NA
"866","Imagine if @ChelseaClinton had sent this tweet right after a #massshooting. No #trump has any business being where… https://t.co/tB5mn8aUxw",FALSE,0,NA,2017-11-05 20:42:18,TRUE,NA,"927274897663037446",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","TVfordinner",0,FALSE,FALSE,NA,NA
"867","RT @MHGURU: Definition of 
INSANITY!
MassShooting in #Texaschurch.
Ppl sending thts &amp; prayers.
They were in a FUCKING CHURCH PRAYING IDIOTS…",FALSE,0,NA,2017-11-05 20:42:06,FALSE,NA,"927274848140873728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EdSkipper",1,TRUE,FALSE,NA,NA
"868","RT @p0rnoPuppy: Color me shocked that there is another #MassShooting in the States...
Get your shit together #Merica",FALSE,0,NA,2017-11-05 20:41:34,FALSE,NA,"927274713096900608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lt6Smok3r",2,TRUE,FALSE,NA,NA
"869","Reports say @realDonaldTrump is monitoring the situation in #SutherlandSpringsTX from #Japan regarding the #massshooting.",FALSE,0,NA,2017-11-05 20:41:28,FALSE,NA,"927274689050959872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BudinOK",0,FALSE,FALSE,NA,NA
"870","RT @JamesRusso2d3d: Wouldn't be Sunday in America w/out a #massshooting <ed><U+00A0><U+00BD><ed><U+00B8><U+0094> All due respect n sadness for dead n fams in Sutherland Springs B…",FALSE,0,NA,2017-11-05 20:40:35,FALSE,NA,"927274468166250496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SandiT17",2,TRUE,FALSE,NA,NA
"871","RT @JonLibbyTwit: Your thoughts and prayers won't help. They never do.
Sutherland Springs
#Gunsense
#GunControlNow
#MassShooting https://t.…",FALSE,0,NA,2017-11-05 20:40:25,FALSE,NA,"927274425686396928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cdelbrocco",23,TRUE,FALSE,NA,NA
"872","Another #MassShooting. Praying for the families and victims affected in the #SutherlandSpringsShooting <ed><U+00A0><U+00BD><ed><U+00B8><U+0091>",FALSE,1,NA,2017-11-05 20:39:53,FALSE,NA,"927274292156551169",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","StephenAkinduro",0,FALSE,FALSE,NA,NA
"873","RT @ProChoiceGramma: I'm fkn sick of hearing #ThoughtsAndPrayers after every #massshooting, especially GOP politicians who refuse to even p…",FALSE,0,NA,2017-11-05 20:39:52,FALSE,NA,"927274285290479617",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Jacksrule1",4,TRUE,FALSE,NA,NA
"874","Gun Violence In USA and Australia https://t.co/ScQyRd5eqe via @YouTube   #NRA  #USmorons  #MassShooting  #GunControl  #DotardTrump  #MAGA",FALSE,0,NA,2017-11-05 20:39:50,FALSE,NA,"927274276230705153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robertiiinoo",0,FALSE,FALSE,NA,NA
"875","RT @JonLibbyTwit: Your thoughts and prayers won't help. They never do.
Sutherland Springs
#Gunsense
#GunControlNow
#MassShooting https://t.…",FALSE,0,NA,2017-11-05 20:39:46,FALSE,NA,"927274260963278848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hannah3219",23,TRUE,FALSE,NA,NA
"876","Dear @NRA go fuck yourselves. YOU assholes should be deported. https://t.co/AMxC5oRksP #massshooting  #Texas #churchshooting",FALSE,2,NA,2017-11-05 20:39:43,FALSE,NA,"927274248430907400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NSFWJonathan",0,FALSE,FALSE,NA,NA
"877","NOW IS THE EXACT RIGHT FUCKING TIME TO TALK ABOUT COMMON SENSE GUN LAWS YOU ASSHATS! #SutherlandSpringsShooting #GunControlNow #massshooting",FALSE,0,NA,2017-11-05 20:38:40,FALSE,NA,"927273982692397057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Adam_Blas",0,FALSE,FALSE,NA,NA
"878","RT @The99Percenters: What FOX won't report: Texas is a gun state. Another #massShooting that will be forgotten; no lessons learned; no solu…",FALSE,0,NA,2017-11-05 20:38:24,FALSE,NA,"927273918917996555",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realudaypalled",2,TRUE,FALSE,NA,NA
"879","RT @iPicNews: At least 20 dead at #Texas church mass shooting #SutherlandSprings #massshooting  https://t.co/ZtY1yGDRKc https://t.co/rcOkD0…",FALSE,0,NA,2017-11-05 20:38:22,FALSE,NA,"927273910550360064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EthicalFuture",1,TRUE,FALSE,NA,NA
"880","RT @The99Percenters: What FOX won't report: Texas is a gun state. Another #massShooting that will be forgotten; no lessons learned; no solu…",FALSE,0,NA,2017-11-05 20:38:03,FALSE,NA,"927273831261229059",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimWill007",2,TRUE,FALSE,NA,NA
"881","RT @DeeIbdulJackson: #sutherlandsprings #texas #LasVegas #massshooting #newtown #sandyhook #guncontrol #gunviolence #MadeInAmerica #nra #ne…",FALSE,0,NA,2017-11-05 20:37:58,FALSE,NA,"927273809387884545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RidgewayGirl01",9,TRUE,FALSE,NA,NA
"882","RT @DeeIbdulJackson: #sutherlandsprings #texas #LasVegas #massshooting #newtown #sandyhook #guncontrol #gunviolence #MadeInAmerica #nra #ne…",FALSE,0,NA,2017-11-05 20:37:48,FALSE,NA,"927273768166285313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ToadyTurner",9,TRUE,FALSE,NA,NA
"883","RT @DeeIbdulJackson: #sutherlandsprings #texas #LasVegas #massshooting #newtown #sandyhook #guncontrol #gunviolence #MadeInAmerica #nra #ne…",FALSE,0,NA,2017-11-05 20:37:40,FALSE,NA,"927273733122818048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maas_kevin",9,TRUE,FALSE,NA,NA
"884","Definition of 
INSANITY!
MassShooting in #Texaschurch.
Ppl sending thts &amp; prayers.
They were in a FUCKING CHURCH PRAYING IDIOTS!
#GunControl",FALSE,6,NA,2017-11-05 20:37:40,FALSE,NA,"927273732753694720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MHGURU",1,FALSE,FALSE,NA,NA
"885","Another #churchshooting
Another #massshooting

And Ppl r always talking about hell.
Hell is on Earth...",FALSE,0,NA,2017-11-05 20:37:25,FALSE,NA,"927273668014755840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DoubleNW",0,FALSE,FALSE,NA,NA
"886","@LauraLoomer @JackPosobiec @realTanyaTay What’s ur thoughts on the #massshooting in Sutherland Springs, TX ?",FALSE,0,"LauraLoomer",2017-11-05 20:36:56,FALSE,"927272008261435393","927273549777252352","537709549","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blucolarmerican",0,FALSE,FALSE,NA,NA
"887","RT @DeeIbdulJackson: #sutherlandsprings #texas #LasVegas #massshooting #newtown #sandyhook #guncontrol #gunviolence #MadeInAmerica #nra #ne…",FALSE,0,NA,2017-11-05 20:36:39,FALSE,NA,"927273478994227201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dissentingj",9,TRUE,FALSE,NA,NA
"888","Facebook of #Texas shooter: #SutherlandSprings #MassShooting #paradisepapers #SundayMorning 
https://t.co/3STTVYJ0v7",FALSE,0,NA,2017-11-05 20:36:38,FALSE,NA,"927273473315020800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ScholarlySentnl",0,FALSE,FALSE,NA,NA
"889","@GregAbbott_TX your prayers are worthless----&amp; you know this. Your acts of evil have enabled another #MassShooting.… https://t.co/jIf3bf5Ece",FALSE,0,"GregAbbott_TX",2017-11-05 20:36:24,TRUE,NA,"927273415467323392","90651198","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kalifani6",0,FALSE,FALSE,NA,NA
"890","At least 20 dead at #Texas church mass shooting #SutherlandSprings #massshooting  https://t.co/ZtY1yGDRKc https://t.co/rcOkD0WKr4",FALSE,1,NA,2017-11-05 20:36:06,FALSE,NA,"927273338736664576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPicNews",1,FALSE,FALSE,NA,NA
"891","#SutherlandSprings #MassShooting #gunviolence https://t.co/onizTNCY2l",FALSE,1,NA,2017-11-05 20:36:03,FALSE,NA,"927273325285576711",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Spiggitzfan",0,FALSE,FALSE,NA,NA
"892","@JCrongeyer Early report says a 2 year old was shot. Ammended;
Just another
#MassShooting
*Innocence Murdered",FALSE,1,"JCrongeyer",2017-11-05 20:35:52,FALSE,"927272533887455234","927273280628772864","15476712","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jackienumber3",0,FALSE,FALSE,NA,NA
"893","#sutherlandsprings #texas #LasVegas #massshooting #newtown #sandyhook #guncontrol #gunviolence #MadeInAmerica #nra… https://t.co/Aku5zCzs3O",FALSE,19,NA,2017-11-05 20:35:43,TRUE,NA,"927273242963922944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","DeeIbdulJackson",9,FALSE,FALSE,NA,NA
"894","RT @BPEricAdams: #Brooklyn mourns all those lost in the senseless #massshooting at a church in #SutherlandSprings, Texas. #Thoughtsandpraye…",FALSE,0,NA,2017-11-05 20:35:04,FALSE,NA,"927273079293796357",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bretnelson28",4,TRUE,FALSE,NA,NA
"895","Color me shocked that there is another #MassShooting in the States...
Get your shit together #Merica",FALSE,4,NA,2017-11-05 20:34:51,FALSE,NA,"927273024335654912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","p0rnoPuppy",2,FALSE,FALSE,NA,NA
"896","RT @xxxlawsuitxxx: #Thorton Colorado #Walmart shooter Scott Ostrem looks like Eric Frein.
#Pennsylvania #massshooting 
#StatePolice #guns #…",FALSE,0,NA,2017-11-05 20:34:50,FALSE,NA,"927273017851424768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","owenbernard",2,TRUE,FALSE,NA,NA
"897","#Texas #Wisconsin #MassShooting #Sutherland #SutherlandSprings #SutherlandShooting #SutherlandSpringsShooting… https://t.co/WtErbo84bx",FALSE,0,NA,2017-11-05 20:34:42,TRUE,NA,"927272985375002624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inglamwetrust",0,FALSE,FALSE,NA,NA
"898","#Brooklyn mourns all those lost in the senseless #massshooting at a church in #SutherlandSprings, Texas. #Thoughtsandprayers are not enough.",FALSE,17,NA,2017-11-05 20:34:42,FALSE,NA,"927272984355786754",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BPEricAdams",4,FALSE,FALSE,NA,NA
"899","#massshooting at Baptist #prayfortexas https://t.co/byPbGgnImc",FALSE,0,NA,2017-11-05 20:34:00,FALSE,NA,"927272811080638469",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","empresstg",0,FALSE,FALSE,NA,NA
"900","I am tired of hearing about another #MassShooting. No one should have to worry about these kinds of things happening.",FALSE,2,NA,2017-11-05 20:32:34,FALSE,NA,"927272448537563139",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","coastermanokc",0,FALSE,FALSE,NA,NA
"901","RT @cosmicfirepeace: Another day ...  another #MassShooting in the #US ...  More #Prayers",FALSE,0,NA,2017-11-05 20:32:07,FALSE,NA,"927272335890976768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pameladubsky49",1,TRUE,FALSE,NA,NA
"902","#sad #massshooting at Baptist Church #texaschurchshooting #prayfortexas God help us.",FALSE,0,NA,2017-11-05 20:31:32,FALSE,NA,"927272188608241665",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","empresstg",0,FALSE,FALSE,NA,NA
"903","RT @LyndaKinkade: #Breaking another #US #massshooting 27 dead &amp; more than 20 people injured #Texas #ChurchShooting #gunsense https://t.co/H…",FALSE,0,NA,2017-11-05 20:31:30,FALSE,NA,"927272179191906304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamsomee",2,TRUE,FALSE,NA,NA
"904","Another day ...  another #MassShooting in the #US ...  More #Prayers",FALSE,0,NA,2017-11-05 20:30:32,FALSE,NA,"927271935704162304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cosmicfirepeace",1,FALSE,FALSE,NA,NA
"905","Hey .@GOP @NRA @WhiteHouse @HouseGOP @SenateGOP spare US th prayers and moments of silence this time and DO SOMETHING! #MassShooting",FALSE,0,NA,2017-11-05 20:29:54,FALSE,NA,"927271777994248192",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ShadowBard",0,FALSE,FALSE,NA,NA
"906","RT @WWSPOTLIGHT: #Massshooting at #Texas baptist #church in #SutherlandSprings https://t.co/Gcb0Un3FHw",FALSE,0,NA,2017-11-05 20:29:27,FALSE,NA,"927271663380713472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LrdPrettyFranco",16,TRUE,FALSE,NA,NA
"907","RT @RhondaKraus: Oh my lord!!! #NoWords #Texas #massshooting #smalltownamerica <ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B9><U+008F> https://t.co/FafkAmsknn",FALSE,0,NA,2017-11-05 20:29:15,FALSE,NA,"927271613120335872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tricoman",2,TRUE,FALSE,NA,NA
"908","Yet another #massshooting  in the US. Is this normal?",FALSE,0,NA,2017-11-05 20:29:10,FALSE,NA,"927271593251831813",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maggiore71",0,FALSE,FALSE,NA,NA
"909","@GregAbbott_TX your prayers are worthless----&amp; you know this. Your acts of evil have enabled another #MassShooting. #GunControlNow or #STFU!",FALSE,0,"GregAbbott_TX",2017-11-05 20:28:20,FALSE,"927252030200172544","927271383922610176","90651198","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kalifani6",0,FALSE,FALSE,NA,NA
"910","#GunControl #gunsense #anothermassshooting #Texas #anotherdayanothermassshooting #massshooting https://t.co/ZnoOCMjTZN",FALSE,0,NA,2017-11-05 20:28:12,FALSE,NA,"927271349185335298",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustMe789654",0,FALSE,FALSE,NA,NA
"911","#MassShooting

At least 27 dead after gunman opens fire at #Texas church https://t.co/aSihSw8Eh4",FALSE,0,NA,2017-11-05 20:28:11,FALSE,NA,"927271344378646529",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Char_lotte777",0,FALSE,FALSE,NA,NA
"912","RT @ProChoiceGramma: I'm fkn sick of hearing #ThoughtsAndPrayers after every #massshooting, especially GOP politicians who refuse to even p…",FALSE,0,NA,2017-11-05 20:28:08,FALSE,NA,"927271332198453249",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carriekline",4,TRUE,FALSE,NA,NA
"913","RT @xxxlawsuitxxx: #Thorton Colorado #Walmart shooter Scott Ostrem looks like Eric Frein.
#Pennsylvania #massshooting 
#StatePolice #guns #…",FALSE,0,NA,2017-11-05 20:27:57,FALSE,NA,"927271286224678912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flowertimezones",2,TRUE,FALSE,NA,NA
"914","@TheNewsWars Reports say the $hooter is now dead. Hopefully he left a trail for them to follow as to why he did thi… https://t.co/XYla08ntgQ",FALSE,2,"TheNewsWars",2017-11-05 20:27:10,TRUE,"927264580031733760","927271092124659712","895789530615341057","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4LoveOfTheRoad",0,FALSE,FALSE,NA,NA
"915","sure, @realDonaldTrump, as the #FAKE @POTUS you're doing a #GREAT job keeping us #safe. another #MassShooting #TMOS
https://t.co/cvNalCsDel",FALSE,0,NA,2017-11-05 20:27:00,FALSE,NA,"927271047157739522",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Trip78750",0,FALSE,FALSE,NA,NA
"916","RT @heysyd: #MassShooting inside Texas church https://t.co/SFJ69ocN8A
Sheriff says multiple dead in shooting at church in... https://t.co/J…",FALSE,0,NA,2017-11-05 20:26:58,FALSE,NA,"927271040979488768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nancypeggy",1,TRUE,FALSE,NA,NA
"917","#America is a mess! They keep telling us to watch #ISIS when they really should be saying, watch #massshooting #SutherlandSprings",FALSE,1,NA,2017-11-05 20:26:46,FALSE,NA,"927270990295552001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThaArchitect",0,FALSE,FALSE,NA,NA
"918","RT @JoshHollingsw10: Isn't it odd whenever the #Democrats have political problems we get a ""lone gunmen"" attack eating up the news?
#MassSh…",FALSE,0,NA,2017-11-05 20:26:41,FALSE,NA,"927270967570599936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatriotRae",4,TRUE,FALSE,NA,NA
"919","RT @STARING_KRYSTAL: The estimate is currently up to 24 Dead including children as young as 2 years old. #SutherlandSprings #TX #ChurchShoo…",FALSE,0,NA,2017-11-05 20:26:35,FALSE,NA,"927270944267259904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPicNews",1,TRUE,FALSE,NA,NA
